id,platform,city,day,buckets,opening_sum,converged,fresh_converged,favorite_hit,favorite_price,random_hit,brier,signal_timestamp,max_carry_minutes
international:536688,international,NYC,2026-05-31,11,1.4149999999999998,True,True,0.0,0.3,0.09090909090909091,0.0573684090909091,1780041600,29.95
international:536689,international,Dallas,2026-05-31,11,1.3325,True,True,1.0,0.87,0.09090909090909091,0.0023239318181818183,1780043400,29.933333333333334
international:536690,international,Atlanta,2026-05-31,11,0.94,True,True,0.0,0.315,0.09090909090909091,0.06209909090909091,1780052400,29.95
international:536691,international,Miami,2026-05-31,11,0.9045,True,True,0.0,0.355,0.09090909090909091,0.0738821590909091,1780048800,29.7
international:536692,international,Chicago,2026-05-31,11,1.048,False,False,,,,,,
international:536693,international,Ankara,2026-05-31,11,1.1960000000000002,True,True,1.0,0.355,0.09090909090909091,0.04905925,1780047000,29.933333333333334
international:536694,international,Wellington,2026-05-31,11,1.2215,True,True,1.0,0.43,0.09090909090909091,0.041603704545454555,1780043400,29.916666666666668
international:536695,international,Lucknow,2026-05-31,11,1.0775000000000001,True,True,0.0,0.925,0.09090909090909091,0.16159325,1780041600,29.95
international:536696,international,Munich,2026-05-31,11,1.0135,True,True,0.0,0.25,0.09090909090909091,0.08142831818181817,1780041600,29.95
international:536697,international,Tel Aviv,2026-05-31,11,0.8660000000000001,True,True,1.0,0.335,0.09090909090909091,0.052894477272727274,1780043400,29.933333333333334
international:536698,international,Tokyo,2026-05-31,11,1.336,True,True,0.0,0.26,0.09090909090909091,0.07298347727272726,1780047000,29.933333333333334
international:536699,international,Hong Kong,2026-05-31,11,1.077,True,True,0.0,0.405,0.09090909090909091,0.08135154545454544,1780041600,29.95
international:536700,international,Shanghai,2026-05-31,11,0.871,True,True,1.0,0.305,0.09090909090909091,0.05520995454545455,1780052400,29.95
international:536701,international,Singapore,2026-05-31,11,1.0104999999999997,True,True,0.0,0.355,0.09090909090909091,0.06460202272727272,1780043400,29.933333333333334
international:536702,international,Milan,2026-05-31,11,1.054,True,True,0.0,0.34,0.09090909090909091,0.05629640909090911,1780039800,29.9
international:536703,international,Madrid,2026-05-31,11,1.261,True,True,1.0,0.405,0.09090909090909091,0.04224934090909091,1780043400,29.933333333333334
international:536704,international,Warsaw,2026-05-31,11,1.2710000000000001,True,True,0.0,0.3,0.09090909090909091,0.08206288636363636,1780041600,29.95
international:536705,international,Taipei,2026-05-31,11,0.9770000000000001,True,True,0.0,0.285,0.09090909090909091,0.07374561363636366,1780043400,29.933333333333334
international:536706,international,Chongqing,2026-05-31,11,1.0494999999999999,True,True,1.0,0.26,0.09090909090909091,0.06177079545454545,1780043400,29.933333333333334
international:536707,international,Beijing,2026-05-31,11,1.0355,True,True,0.0,0.315,0.09090909090909091,0.07211236363636365,1780045200,29.95
international:536708,international,Wuhan,2026-05-31,11,0.9635000000000001,True,True,0.0,0.265,0.09090909090909091,0.062272749999999995,1780041600,29.95
international:536709,international,Chengdu,2026-05-31,11,1.0615,True,True,0.0,0.24,0.09090909090909091,0.09816281818181817,1780041600,29.95
international:536710,international,Shenzhen,2026-05-31,11,0.8915000000000001,True,True,0.0,0.315,0.09090909090909091,0.10344954545454547,1780045200,29.95
international:536711,international,Austin,2026-05-31,11,1.0565,True,True,0.0,0.58,0.09090909090909091,0.11409472727272728,1780039800,29.9
international:536712,international,Denver,2026-05-31,11,1.1355,True,True,1.0,0.835,0.09090909090909091,0.003930659090909092,1780043400,29.933333333333334
international:536713,international,Houston,2026-05-31,11,1.2035,True,True,1.0,0.67,0.09090909090909091,0.016964954545454543,1780043400,29.933333333333334
international:536714,international,Los Angeles,2026-05-31,11,1.0310000000000001,True,True,0.0,0.775,0.09090909090909091,0.12205888636363636,1780043400,29.933333333333334
international:536715,international,San Francisco,2026-05-31,11,1.2305,True,True,1.0,0.615,0.09090909090909091,0.017432295454545454,1780048800,29.7
international:536716,international,Moscow,2026-05-31,11,1.0355,True,True,0.0,0.3,0.09090909090909091,0.07894181818181817,1780104600,29.95
international:536717,international,Istanbul,2026-05-31,11,0.8245,True,True,1.0,0.455,0.09090909090909091,0.037647659090909086,1780050600,29.933333333333334
international:536718,international,Mexico City,2026-05-31,11,1.041,False,False,,,,,,
international:536719,international,Busan,2026-05-31,11,1.106,True,True,0.0,0.305,0.09090909090909091,0.06587936363636364,1780048800,29.7
international:536720,international,Amsterdam,2026-05-31,11,1.24,True,True,1.0,0.295,0.09090909090909091,0.05453570454545456,1780061400,29.95
international:536721,international,Helsinki,2026-05-31,11,0.857,True,True,0.0,0.535,0.09090909090909091,0.10983952272727274,1780043400,29.933333333333334
international:536722,international,Panama City,2026-05-31,11,1.3245,True,True,0.0,0.43,0.09090909090909091,0.06487009090909092,1780045200,29.95
international:536723,international,Kuala Lumpur,2026-05-31,11,1.0055,True,True,1.0,0.27,0.09090909090909091,0.05828149999999999,1780041600,29.95
international:536724,international,Jeddah,2026-05-31,11,1.226,True,True,1.0,0.375,0.09090909090909091,0.04618211363636364,1780070400,29.933333333333334
international:536725,international,Cape Town,2026-05-31,11,0.8560000000000002,True,True,0.0,0.34,0.09090909090909091,0.11098481818181818,1780048800,29.7
international:536726,international,Guangzhou,2026-05-31,11,1.57,True,True,1.0,0.23,0.09090909090909091,0.06337315909090908,1780050600,29.933333333333334
international:536728,international,Qingdao,2026-05-31,11,1.2795,True,True,0.0,0.21,0.09090909090909091,0.09708395454545453,1780045200,29.95
international:536730,international,Karachi,2026-05-31,11,0.972,True,True,0.0,0.375,0.09090909090909091,0.061451545454545446,1780056000,29.95
international:536731,international,Manila,2026-05-31,11,1.2554999999999998,True,True,0.0,0.35,0.09090909090909091,0.06521049999999999,1780045200,29.95
international:540071,international,London,2026-06-01,11,1.4199999999999997,True,True,0.0,0.325,0.09090909090909091,0.09429659090909093,1780140600,29.95
international:540072,international,Paris,2026-06-01,11,1.3199999999999998,True,True,0.0,0.35,0.09090909090909091,0.08918229545454547,1780133400,29.95
international:540073,international,Sao Paulo,2026-06-01,11,1.1955000000000002,True,True,0.0,0.33,0.09090909090909091,0.09356390909090907,1780156800,29.683333333333334
international:540074,international,Buenos Aires,2026-06-01,11,1.071,True,True,1.0,0.325,0.09090909090909091,0.05150138636363637,1780140600,29.95
international:540075,international,Seoul,2026-06-01,11,1.086,True,True,1.0,0.27,0.09090909090909091,0.06184943181818181,1780128000,29.95
international:540076,international,Toronto,2026-06-01,11,1.3205,True,True,0.0,0.285,0.09090909090909091,0.09540559090909091,1780137000,29.9
international:540077,international,Seattle,2026-06-01,11,1.006,False,False,,,,,,
international:540078,international,NYC,2026-06-01,11,1.3605,True,True,0.0,0.29,0.09090909090909091,0.09753979545454543,1780129800,29.9
international:540079,international,Dallas,2026-06-01,11,0.385,True,True,1.0,0.75,0.09090909090909091,0.00941115909090909,1780142400,29.916666666666668
international:540080,international,Atlanta,2026-06-01,11,0.8885000000000001,True,True,1.0,0.28,0.09090909090909091,0.0574084090909091,1780129800,29.9
international:540081,international,Miami,2026-06-01,11,1.0449999999999997,True,True,0.0,0.335,0.09090909090909091,0.0651835,1780128000,29.95
international:540082,international,Chicago,2026-06-01,11,1.0975000000000001,True,True,0.0,0.405,0.09090909090909091,0.07296179545454545,1780147800,29.916666666666668
international:540083,international,Ankara,2026-06-01,11,1.1800000000000002,True,True,1.0,0.345,0.09090909090909091,0.052136318181818186,1780146000,29.916666666666668
international:540084,international,Wellington,2026-06-01,11,1.0505000000000002,True,True,0.0,0.375,0.09090909090909091,0.08570906818181821,1780131600,29.933333333333334
international:540085,international,Lucknow,2026-06-01,11,1.028,True,True,0.0,0.315,0.09090909090909091,0.08177579545454547,1780138800,29.95
international:540086,international,Munich,2026-06-01,11,1.2535,True,True,0.0,0.31,0.09090909090909091,0.06942622727272726,1780128000,29.95
international:540087,international,Tel Aviv,2026-06-01,11,1.045,True,True,0.0,0.36,0.09090909090909091,0.05743161363636363,1780129800,29.883333333333333
international:540088,international,Tokyo,2026-06-01,11,0.8455,True,True,1.0,0.825,0.09090909090909091,0.004138090909090911,1780129800,29.9
international:540089,international,Hong Kong,2026-06-01,11,1.062,True,True,0.0,0.385,0.09090909090909091,0.06799590909090908,1780133400,29.95
international:540090,international,Shanghai,2026-06-01,11,1.1264999999999998,True,True,0.0,0.305,0.09090909090909091,0.057438477272727266,1780144200,29.75
international:540091,international,Singapore,2026-06-01,11,0.9959999999999999,True,True,0.0,0.365,0.09090909090909091,0.07099606818181817,1780128000,29.95
international:540092,international,Milan,2026-06-01,11,1.095,True,True,0.0,0.315,0.09090909090909091,0.0574148181818182,1780147800,29.916666666666668
international:540093,international,Madrid,2026-06-01,11,1.4655000000000002,True,True,1.0,0.305,0.09090909090909091,0.05622386363636365,1780128000,29.95
international:540094,international,Warsaw,2026-06-01,11,1.1455,True,True,0.0,0.335,0.09090909090909091,0.10782365909090909,1780144200,29.75
international:540095,international,Taipei,2026-06-01,11,1.0735000000000001,True,True,0.0,0.4,0.09090909090909091,0.08044768181818183,1780142400,29.916666666666668
international:540096,international,Chongqing,2026-06-01,11,1.2735,True,True,0.0,0.26,0.09090909090909091,0.10235368181818182,1780151400,29.916666666666668
international:540097,international,Beijing,2026-06-01,11,1.2954999999999999,True,True,0.0,0.255,0.09090909090909091,0.08235513636363635,1780135200,29.933333333333334
international:540098,international,Wuhan,2026-06-01,11,1.401,True,True,1.0,0.315,0.09090909090909091,0.051765136363636374,1780137000,29.9
international:540099,international,Chengdu,2026-06-01,11,1.23,True,True,0.0,0.23,0.09090909090909091,0.09382461363636363,1780137000,29.9
international:540100,international,Shenzhen,2026-06-01,11,1.2055,True,True,0.0,0.285,0.09090909090909091,0.0799079090909091,1780162200,29.933333333333334
international:540101,international,Austin,2026-06-01,11,1.151,True,True,1.0,0.51,0.09090909090909091,0.030823749999999997,1780138800,29.95
international:540102,international,Denver,2026-06-01,11,1.2000000000000002,True,True,1.0,0.815,0.09090909090909091,0.005105545454545456,1780128000,29.95
international:540103,international,Houston,2026-06-01,11,1.2894999999999999,True,True,0.0,0.305,0.09090909090909091,0.07010154545454544,1780129800,29.9
international:540104,international,Los Angeles,2026-06-01,11,0.989,True,True,0.0,0.295,0.09090909090909091,0.06501906818181818,1780142400,29.916666666666668
international:540105,international,San Francisco,2026-06-01,11,1.2454999999999998,True,True,1.0,0.715,0.09090909090909091,0.009188386363636366,1780138800,29.95
international:540106,international,Moscow,2026-06-01,11,0.7190000000000001,True,True,0.0,0.255,0.09090909090909091,0.10325243181818182,1780140600,29.95
international:540107,international,Istanbul,2026-06-01,11,0.8464999999999999,True,True,0.0,0.215,0.09090909090909091,0.07283134090909091,1780131600,29.933333333333334
international:540108,international,Mexico City,2026-06-01,11,0.9504999999999999,True,True,1.0,0.87,0.09090909090909091,0.002333681818181818,1780138800,29.95
international:540109,international,Busan,2026-06-01,11,0.9170000000000001,True,True,0.0,0.305,0.09090909090909091,0.06089468181818181,1780167600,29.95
international:540110,international,Amsterdam,2026-06-01,11,1.09,True,True,1.0,0.32,0.09090909090909091,0.05530172727272726,1780164000,29.916666666666668
international:540111,international,Helsinki,2026-06-01,11,1.085,True,True,0.0,0.315,0.09090909090909091,0.10263013636363638,1780146000,29.916666666666668
international:540112,international,Panama City,2026-06-01,11,1.27,True,True,1.0,0.78,0.09090909090909091,0.006218499999999999,1780129800,29.9
international:540113,international,Kuala Lumpur,2026-06-01,11,1.2165000000000001,True,True,0.0,0.285,0.09090909090909091,0.08044924999999999,1780128000,29.95
international:540114,international,Jeddah,2026-06-01,11,1.3249999999999997,True,True,1.0,0.245,0.09090909090909091,0.0603970681818182,1780129800,29.9
international:540115,international,Cape Town,2026-06-01,11,1.14,True,True,0.0,0.3,0.09090909090909091,0.08800190909090909,1780128000,29.95
international:540116,international,Guangzhou,2026-06-01,11,1.2454999999999998,True,True,1.0,0.27,0.09090909090909091,0.059972499999999984,1780138800,29.95
international:540133,international,Qingdao,2026-06-01,11,1.46,True,True,0.0,0.25,0.09090909090909091,0.07789906818181816,1780135200,29.933333333333334
international:540141,international,Karachi,2026-06-01,11,1.115,True,True,1.0,0.315,0.09090909090909091,0.055404090909090924,1780129800,29.9
international:540142,international,Manila,2026-06-01,11,1.066,True,True,1.0,0.335,0.09090909090909091,0.05219438636363637,1780128000,29.95
international:543464,international,London,2026-06-02,11,1.3589999999999998,True,True,0.0,0.315,0.09090909090909091,0.06782013636363636,1780218000,29.933333333333334
international:543465,international,Paris,2026-06-02,11,0.987,True,True,0.0,0.33,0.09090909090909091,0.0660093181818182,1780237800,29.9
international:543466,international,Sao Paulo,2026-06-02,11,1.045,True,True,1.0,0.33,0.09090909090909091,0.05311086363636364,1780214400,29.933333333333334
international:543467,international,Buenos Aires,2026-06-02,11,1.17,True,True,0.0,0.315,0.09090909090909091,0.09754863636363637,1780214400,29.933333333333334
international:543468,international,Seoul,2026-06-02,11,1.525,True,True,0.0,0.25,0.09090909090909091,0.06588540909090909,1780232400,29.95
international:543469,international,Toronto,2026-06-02,11,1.0314999999999999,True,True,1.0,0.315,0.09090909090909091,0.05207372727272728,1780216200,29.933333333333334
